160 -5364.81215244 -7549.71842562 -13077.0883039 -13238.9397779 -16516.5705362 -17437.7702092 -18286.8600022 -18494.745923 -19268.6612366 -22124.3680642 -22138.8484578 -25461.4011576 -26012.9876349 -25910.3420312 -27539.8941872 -28420.3387796 -31534.4909529 -31781.5844829 -33909.477348 -34523.6157435 -35193.5049207 -34501.9475929 -36328.4209815 -37760.8325633 -35446.7307986 -37715.1229859 -39482.4806219 -39309.6353449 -42041.051554 -43346.1327017 -44375.2563031 -51538.1091933 -57721.0682341 -75334.8495341 -44186.79236 -63376.473661 -72828.8510417 -84392.9537129 -130886.852086 -140962.277708 -302881.222373 -255248.629751 -306321.448368 -310195.204887 -328985.489287 -302818.390783 -301834.271148 -290693.172221 -352421.340812 -302954.013557 
161 -5353.27704691 -7546.08516168 -13076.9473442 -13239.1016017 -16512.216096 -17434.9190949 -18286.8600022 -18494.745923 -19266.2592679 -21806.0139262 -22135.4481355 -25395.9555022 -25430.424916 -26012.9876349 -27569.6472924 -28420.3387796 -31534.4909529 -31814.4587609 -31781.2904821 -34519.1257465 -33909.477348 -35193.5049207 -36087.5603584 -39309.6353449 -39481.8348044 -35319.5696365 -37760.8325633 -42041.051554 -44186.79236 -44375.2563031 -37715.1229859 -43434.4462939 -57721.0682341 -52540.2356213 -75405.6943983 -69297.7938878 -130886.852086 -86807.5083097 -84392.9537129 -141068.630613 -304275.438022 -306973.532226 -307989.472444 -302477.708828 -322210.955926 -330947.114291 -334314.626794 -307199.474758 -313328.557025 -304445.081173 
162 -5353.27704691 -7534.78390556 -13076.9880309 -13229.2538885 -16507.0029648 -17435.5915065 -18291.8873634 -18495.7501081 -19266.2592679 -21463.0965201 -22134.2753649 -25351.0329052 -25447.3562373 -26012.9876349 -27580.1535379 -28420.3387796 -31116.7050917 -31534.4909529 -31847.0763346 -34908.0123674 -33909.477348 -35193.5049207 -35319.8363298 -36087.5506856 -37760.8325633 -39309.6353449 -37715.1229859 -39518.9248735 -44375.2563031 -43391.4548919 -44186.79236 -42041.051554 -51941.5120611 -71030.6864439 -59710.4204077 -86807.5083097 -78474.3684284 -84392.9537129 -157712.640102 -130886.852086 -302354.446327 -301737.759486 -301708.664798 -306620.086338 -314112.901825 -299962.718137 -516278.808736 -324573.538083 -306207.509691 -301648.822916 
163 -5353.12723869 -7534.02830797 -12998.8005506 -13205.4742951 -16500.7135675 -17429.4466037 -18288.5267712 -18504.3008653 -19267.5130676 -21459.9489108 -22138.0865379 -25038.8361528 -25335.8134134 -26012.9876349 -27605.8657662 -28420.3387796 -31117.4958504 -31854.7539131 -31534.4909529 -33909.477348 -35336.4282633 -35193.5049207 -34905.0283722 -36076.9420234 -37715.1229859 -36278.3629034 -39518.9248735 -39309.6353449 -42041.051554 -43818.3453043 -44375.2563031 -44186.79236 -54393.5704053 -59710.4204077 -68487.1228909 -84392.9537129 -71641.0095034 -141504.928069 -302280.841478 -86266.1754963 -303178.474297 -130886.852086 -303938.190203 -301607.093386 -322094.216722 -303642.927746 -299740.254478 -298978.412428 -303255.460296 -389093.773231 
164 -5353.12723869 -7534.02830797 -12998.8005506 -13204.9822571 -16495.6336767 -17429.8278706 -18288.5267712 -18512.8003075 -19267.5130676 -21461.0904596 -22034.7038828 -24972.0275536 -25038.8361528 -26012.9876349 -27603.9577766 -28420.3387796 -30883.5507861 -31534.4909529 -31843.9585593 -33909.477348 -34902.6080275 -36218.7396016 -35349.3407964 -35193.5049207 -39531.1129338 -35208.9870058 -37715.1229859 -44186.79236 -44375.2563031 -39309.6353449 -42041.051554 -45534.6369041 -71641.0095034 -54283.5086108 -68487.1228909 -59710.4204077 -92042.4614486 -84392.9537129 -214792.095275 -86266.1754963 -130886.852086 -301626.201704 -171026.614534 -295392.606383 -303069.191231 -298029.222134 -327980.832256 -308264.633664 -306807.800329 -304050.158761 
165 -5353.10525866 -7530.17395493 -12980.9829244 -13197.5096634 -16493.0318886 -17417.4007408 -18288.5267712 -18500.005711 -19263.7991214 -21405.7883887 -22034.7038828 -24881.9446488 -25037.9231065 -26012.9876349 -27455.5120832 -27604.0129267 -28420.3387796 -31846.8661636 -31534.4909529 -33909.477348 -34592.5823315 -34902.6080275 -35286.8303562 -35193.5049207 -35482.5160525 -39654.7712166 -37715.1229859 -44186.79236 -42041.051554 -44596.0748589 -39309.6353449 -49216.2011032 -44375.2563031 -68487.1228909 -59710.4204077 -71641.0095034 -92042.4614486 -118072.91002 -75590.4201677 -130886.852086 -165798.095462 -312506.059273 -303216.269503 -308469.496846 -298952.094928 -282023.019171 -353070.800126 -300425.894148 -307184.306553 -304006.561872 
166 -5353.66215913 -7529.82014376 -12980.9829244 -13184.1694667 -16494.4008731 -17421.6835778 -18298.1909797 -18500.005711 -18819.3788654 -21377.6122014 -22034.5475958 -24787.2528236 -25045.3493959 -26012.9876349 -27374.1865932 -27597.7914097 -28420.3387796 -31820.1354412 -31534.4909529 -33909.477348 -35558.6801171 -35906.8799812 -34399.6092108 -35951.0159704 -35193.5049207 -37715.1229859 -39711.7133295 -39309.6353449 -42041.051554 -44186.79236 -46029.97172 -44375.2563031 -75889.493622 -59710.4204077 -49373.0025401 -85512.1921228 -71641.0095034 -105583.607717 -92042.4614486 -130886.852086 -160468.299723 -23732.2773675 -377367.879385 -310234.404725 -286744.882849 -307632.836126 -761374.669802 -309055.519423 -307744.762511 -308168.47304 
167 -5353.10640758 -7507.23427953 -12977.1960744 -13182.6717076 -16487.7583519 -17420.9332791 -18295.9460006 -18481.5344598 -18498.977668 -21366.0767858 -22040.565378 -24784.5176005 -24874.4805158 -26012.9876349 -27195.3974196 -27599.0577723 -28420.3387796 -31811.8631828 -31534.4909529 -34133.554618 -34663.1781045 -33909.477348 -35192.8072113 -35450.0391104 -37715.1229859 -35193.5049207 -39309.6353449 -46117.3897325 -42041.051554 -39916.3369942 -44375.2563031 -66010.3046344 -23732.2773675 -44186.79236 -50716.9713947 -92042.4614486 -75889.493622 -71641.0095034 -125060.889669 -160468.299723 -85849.2376172 -105583.607717 -302255.495098 -399048.666489 -306299.522499 -302319.754067 -315196.748136 -604755.463176 -302720.989034 -301957.068958 
168 -5352.83116241 -7507.37397405 -12967.764385 -13172.0552873 -16488.5717509 -17425.472191 -18294.1398628 -18334.8577052 -18482.6666565 -21366.0767858 -22012.5685404 -24784.3016688 -24874.4805158 -26012.9876349 -27076.9026902 -27603.3433983 -28420.3387796 -31534.4909529 -31811.8631828 -33909.477348 -34030.1772477 -35193.5049207 -23732.2773675 -35192.779314 -35458.8217863 -34663.1781045 -37715.1229859 -39309.6353449 -42041.051554 -46269.200841 -40155.1159426 -49635.8628549 -44186.79236 -66010.3046344 -92042.4614486 -44375.2563031 -71641.0095034 -77194.4415933 -125060.889669 -107916.940185 -167039.092291 -85849.2376172 -304796.886059 -307725.514668 -296174.925117 -303391.180268 -302659.75284 -302057.474342 -408733.883982 -302720.989034 
169 -5352.83116241 -7507.66318864 -12726.0743405 -13172.2545507 -16488.9338021 -17424.8116106 -18278.407406 -18286.2290117 -18482.6551164 -21366.0767858 -22019.3831988 -24843.2328317 -24789.9920499 -26012.9876349 -26808.4718992 -23732.2773675 -27599.9009499 -28420.3387796 -31534.4909529 -31811.513279 -34012.318997 -33909.477348 -34777.8650041 -35183.5729429 -35193.5049207 -37715.1229859 -35556.5795487 -40183.4837422 -44186.79236 -39309.6353449 -44375.2563031 -46269.200841 -42041.051554 -49628.0821437 -79892.5027409 -73123.5743863 -107715.390598 -92042.4614486 -125060.889669 -98252.0194769 -76748.2907267 -159314.26058 -306319.663254 -293378.590534 -302929.423195 -304279.009849 -302393.610912 -356603.724125 -310493.2947 -299160.008179 
170 -5351.58100185 -7507.66318864 -12712.3441094 -13176.9739742 -16489.8027652 -17424.7675676 -18244.7716113 -18278.4863153 -18482.557619 -21364.5945195 -22013.662073 -23732.2773675 -24545.3495571 -24844.2431539 -26012.9876349 -26774.6488305 -27639.5518346 -28420.3387796 -31534.4909529 -31811.513279 -31939.9876541 -33909.477348 -35005.5436715 -34775.3369949 -35767.2650876 -37715.1229859 -35193.5049207 -39309.6353449 -39534.4762135 -44186.79236 -51580.1500149 -44375.2563031 -47870.682217 -42041.051554 -74580.6259127 -68101.2935618 -79892.5027409 -107741.725979 -159985.399304 -125060.889669 -92042.4614486 -302926.276886 -98252.0194769 -337104.653199 -303347.871879 -302688.033258 -378084.184186 -358271.564707 -302771.200186 -226671.177136 
171 -5352.21569213 -7459.14588005 -12681.8580274 -13155.1106204 -16487.9948481 -17422.7609315 -18229.0176783 -18278.91257 -18478.1896076 -21364.5576951 -22020.7905762 -23732.2773675 -24135.0410331 -24921.1362235 -26012.9876349 -26744.7196411 -27613.0625443 -28420.3387796 -29843.3258813 -31534.4909529 -31570.7329921 -33909.477348 -35193.5049207 -35666.738031 -35234.36766 -36395.6855839 -44186.79236 -37715.1229859 -42041.051554 -39309.6353449 -37787.7337173 -44375.2563031 -47870.682217 -54507.7578827 -68101.2935618 -70758.3404676 -73664.263823 -106926.575109 -92042.4614486 -100848.252989 -185826.898716 -285563.327404 -303970.816766 -306194.330457 -341494.553924 -307082.848184 -301210.259913 -135641.545465 -302571.351573 -348203.893156 
172 -5351.93924698 -7459.44152142 -12673.000604 -13144.8928217 -16458.2149481 -17414.315522 -18217.1172575 -18260.6296884 -18478.0345484 -21364.5576951 -22035.4866714 -23732.2773675 -24105.7336988 -24906.6429891 -26012.9876349 -26691.0424804 -27613.1787486 -28420.3387796 -29874.7133244 -31534.4909529 -31454.3220089 -33909.477348 -35095.4646752 -35636.0274955 -36385.7639753 -35193.5049207 -37787.7337173 -37715.1229859 -44375.2563031 -39309.6353449 -54507.7578827 -44186.79236 -42041.051554 -46344.7814933 -68101.2935618 -92042.4614486 -78707.7340997 -70758.3404676 -100848.252989 -159943.22246 -300445.707005 -159839.336863 -106926.575109 -311784.596842 -283182.243296 -302822.073336 -301207.350998 -308925.392612 -249546.209217 -296150.434242 
173 -5349.90965245 -7459.46856884 -12657.4938792 -13142.5783618 -16453.9166472 -17409.3860674 -18216.2779919 -18254.4993367 -18478.0345484 -21379.7506729 -22037.1206534 -23732.2773675 -24110.7091613 -24848.9037846 -26012.9876349 -26687.792252 -27617.3414062 -28420.3387796 -29884.2423205 -31435.0170218 -31534.4909529 -33909.477348 -35095.4646752 -35193.5049207 -35799.1710806 -37715.1229859 -36508.1801823 -36405.5168794 -46344.7814933 -42041.051554 -39309.6353449 -44375.2563031 -48934.2903376 -62484.0872533 -44186.79236 -63388.6030136 -71660.2624934 -99871.2903129 -36117.5615241 -92042.4614486 -107049.54503 -302822.073336 -304178.650605 -159839.336863 -291635.376438 -348221.550633 -307492.625616 -310101.322962 -300452.837946 -409065.568971 
174 -5350.04702626 -7459.5272849 -12657.4938792 -13144.2003336 -16433.0292999 -17410.7336986 -18254.5421754 -18216.2779919 -18487.9951708 -21379.7506729 -22042.6988129 -23732.2773675 -24110.7091613 -24851.3297204 -26685.0280937 -26012.9876349 -27605.5210149 -28420.3387796 -30004.5594569 -31417.8015196 -31534.4909529 -33909.477348 -35095.4646752 -35193.5049207 -36405.5168794 -37715.1229859 -35446.0211583 -26489.8376901 -36508.1801823 -44186.79236 -39309.6353449 -46049.4031347 -42041.051554 -44375.2563031 -47459.6547195 -70914.3248764 -99871.2903129 -63388.6030136 -82512.0551541 -92042.4614486 -308835.700065 -311024.590756 -199232.788419 -294319.009314 -301418.276991 -301848.508597 -329683.028029 -382475.889266 -304645.764509 -685101.934037 
175 -5350.04702626 -7459.4485076 -12453.2128693 -13146.4826846 -16414.6756776 -17410.8300724 -18198.3084279 -18253.8861759 -18479.4644025 -21354.5796153 -22039.3536179 -23641.6714845 -23732.2773675 -24866.2209633 -26012.9876349 -26489.8376901 -26584.7815724 -27605.5210149 -28420.3387796 -30004.5594569 -31534.4909529 -31374.9369067 -33909.477348 -34540.7531851 -36405.5168794 -35193.5049207 -37715.1229859 -35710.3913705 -36565.5015385 -42041.051554 -44186.79236 -47184.1915351 -39309.6353449 -45915.5138977 -44375.2563031 -63385.3988342 -74631.1484259 -77478.7303222 -92042.4614486 -74211.8858239 -337281.539903 -300420.948444 -222250.930992 -302668.025794 -289987.685194 -335249.226536 -369896.78397 -310523.513466 -301291.457228 -271700.615098 
176 -5321.86634207 -7459.43817315 -12014.919509 -13140.9879439 -16415.2140551 -17405.4924079 -18196.7077239 -18234.0911772 -18480.5337987 -21353.0420025 -22024.2557844 -23529.9132125 -23732.2773675 -24877.1719589 -26012.9876349 -26489.8376901 -26520.8341131 -28420.3387796 -27600.5680107 -29971.915992 -31534.4909529 -31590.1959208 -34540.7531851 -33909.477348 -36405.5168794 -37118.3325515 -37715.1229859 -35193.5049207 -39309.6353449 -35859.4291242 -44506.4690623 -44186.79236 -42041.051554 -44375.2563031 -73466.2378666 -45314.4206578 -74631.1484259 -88851.3201769 -77478.7303222 -92042.4614486 -149568.825428 -301070.615996 -236128.189236 -325406.197786 -456796.34243 -287282.565 -303376.204964 -342201.414683 -411157.082696 -627407.124065 
177 -5323.32365227 -7457.4817281 -11719.671313 -13129.6875969 -16416.5053572 -17404.3329645 -18234.1302043 -18196.7077239 -18490.5178052 -21353.0661178 -22024.2557844 -23490.5754509 -23732.2773675 -24842.8333695 -26012.9876349 -26489.8376901 -26494.1935519 -27607.4552362 -28420.3387796 -29976.3375204 -31534.4909529 -31606.8968423 -34540.7531851 -33909.477348 -35193.5049207 -36358.1321286 -42041.051554 -38356.0151298 -39309.6353449 -37715.1229859 -44483.3736002 -36000.1462748 -44375.2563031 -44186.79236 -73941.0144801 -45557.3912387 -54964.1936346 -73439.3075582 -61501.4568757 -146852.362688 -305616.037409 -302685.471587 -363278.797957 -346828.440687 -92042.4614486 -364538.248409 -329271.478184 -297717.407982 -482209.641654 -323640.676563 
178 -5324.49975917 -7457.4817281 -11708.3421712 -13128.876273 -16417.8152129 -17392.9311442 -18197.4023482 -18207.9150258 -18480.4880432 -21353.4011816 -21734.8045645 -23462.5216801 -23732.2773675 -24046.0219303 -24842.9174021 -26489.8376901 -26012.9876349 -27606.7391813 -28420.3387796 -29982.1217533 -31321.6309399 -31534.4909529 -33909.477348 -36469.9145524 -34540.7531851 -35193.5049207 -39309.6353449 -36351.3716676 -36023.1140378 -37715.1229859 -42041.051554 -44375.2563031 -45509.5264745 -54964.1936346 -45104.0545624 -69184.9505494 -92042.4614486 -73941.0144801 -92683.200523 -44186.79236 -150570.913349 -297153.748704 -302314.463471 -302365.865405 -285667.079405 -415045.093721 -302962.447056 -307024.25231 -309050.348388 -485594.54463 
179 -5324.40474141 -7377.83839366 -11307.9337268 -13128.876273 -16226.7936715 -17392.1899818 -18164.7026192 -18209.7884544 -18481.5090121 -21351.7528422 -21616.1540794 -23455.2942428 -23732.2773675 -24047.2682299 -24837.1487891 -26012.9876349 -26489.8376901 -27642.1486893 -28420.3387796 -29975.485122 -31534.4909529 -31277.0678408 -34540.7531851 -35586.5689757 -35193.5049207 -33909.477348 -36469.9145524 -37080.1567852 -37715.1229859 -39309.6353449 -42041.051554 -46010.4687757 -44186.79236 -44375.2563031 -46440.4607144 -70936.6538231 -68192.0430154 -66395.0845029 -92042.4614486 -73941.0144801 -133597.67786 -321823.379382 -306298.483209 -303818.566134 -310538.778266 -310246.000638 -430852.44413 -256636.297582 -302128.981356 -307313.843622 
180 -5316.84123722 -7381.49846227 -11308.2800384 -13129.4801858 -16203.0987239 -17392.1042397 -18078.4755033 -18211.3192546 -18481.5404348 -21257.6041892 -21352.755136 -23493.808315 -23732.2773675 -24042.7370351 -24832.9838517 -26012.9876349 -26489.8376901 -27659.3443666 -28420.3387796 -29975.485122 -31534.4909529 -31175.7521144 -34540.7531851 -36469.9145524 -33909.477348 -38243.0770696 -35193.5049207 -35786.4789089 -44186.79236 -39309.6353449 -37715.1229859 -49530.0627394 -42041.051554 -44375.2563031 -66376.1221597 -59597.9657934 -70087.6944687 -46435.1845287 -77163.7408141 -92042.4614486 -294750.337568 -303195.802985 -250304.010686 -302491.570617 -303241.699863 -478835.766237 -547233.548491 -710649.082052 -290696.900461 -302828.435729 
181 -5238.21476364 -7372.26335176 -11309.207512 -13125.5340291 -16169.3596795 -17391.5366517 -18078.4755033 -18211.3192546 -18481.5033333 -21264.0570372 -21354.5077468 -23325.6085851 -23732.2773675 -23801.1061975 -24840.847376 -26012.9876349 -26489.8376901 -27661.3962086 -28420.3387796 -30002.7142446 -31176.8112487 -31534.4909529 -33909.477348 -34540.7531851 -35536.673216 -36469.9145524 -37715.1229859 -35193.5049207 -38424.7754919 -39309.6353449 -42041.051554 -44375.2563031 -44186.79236 -66376.1221597 -49530.0627394 -92042.4614486 -46402.8038773 -70087.6944687 -78416.7058365 -72444.8147399 -302023.077619 -250304.010686 -311500.941355 -302706.944355 -305883.417211 -213117.975968 -306490.210466 -316392.403641 -305871.757263 -303846.563053 
182 -5237.2359149 -7356.02733729 -11308.0277098 -13122.5033728 -16080.3449093 -17393.4564463 -18078.2824213 -18212.0432863 -18495.9646819 -21126.8247416 -21277.4521744 -23300.5782679 -23732.2773675 -23800.2602072 -24840.955001 -26012.9876349 -26489.8376901 -27635.706438 -28420.3387796 -30002.7142446 -31534.4909529 -31176.0952371 -33909.477348 -34540.7531851 -35193.5049207 -35639.870763 -36469.9145524 -37715.1229859 -39309.6353449 -42041.051554 -44375.2563031 -39721.5421064 -44186.79236 -49530.0627394 -78416.7058365 -68057.2429854 -46402.8038773 -66376.1221597 -86875.2087943 -92042.4614486 -303008.747126 -157616.019905 -302706.944355 -365020.448747 -305494.798626 -300544.70006 -305762.840133 -302878.786369 -306726.799352 -318506.09072 
183 -5219.76177977 -7338.07288413 -11308.123857 -13101.2663606 -16069.6923312 -17393.9524 -18069.8109307 -18212.505015 -18497.1490614 -21023.0748427 -21309.0961477 -23299.3132956 -23789.7204235 -23732.2773675 -24833.3407835 -26489.8376901 -26012.9876349 -27734.1086809 -28420.3387796 -29847.0653444 -31534.4909529 -31176.4101712 -34540.7531851 -33909.477348 -35639.870763 -36469.9145524 -35193.5049207 -39097.323466 -37715.1229859 -39309.6353449 -44186.79236 -42041.051554 -68990.692994 -44375.2563031 -49330.9131376 -49364.6318136 -92042.4614486 -65824.4780119 -66376.1221597 -309723.854089 -86179.227862 -302441.404376 -157616.019905 -298227.516018 -303765.627423 -302878.786369 -313299.158844 -522148.853341 -303010.866992 -530485.92708 
184 -5218.7522142 -7335.91072832 -9983.92605698 -13101.0306846 -16062.9679916 -17393.5541633 -18069.8109307 -18214.4314349 -18500.0065332 -21029.4202839 -21287.5315619 -23116.850343 -23732.2773675 -23613.8522354 -24848.2570821 -26012.9876349 -26489.8376901 -27973.3601961 -28420.3387796 -29762.6211031 -31188.975777 -31534.4909529 -35736.2129796 -34540.7531851 -33909.477348 -35193.5049207 -36469.9145524 -39098.6223748 -37715.1229859 -39309.6353449 -44186.79236 -42041.051554 -44375.2563031 -49813.6247728 -66376.1221597 -56057.614386 -44653.1559876 -86179.227862 -149455.547609 -92042.4614486 -65824.4780119 -305786.463203 -303233.154919 -316631.335125 -303010.866992 -366863.588367 -302878.786369 -317926.897777 -306152.845428 -4176400.91973 
185 -5216.54736047 -7335.720177 -9983.979575 -13080.4672092 -15982.1931333 -17393.8055129 -13874.6000557 -18070.8255638 -18214.4314349 -18499.702798 -21029.4202839 -21338.9584933 -23115.9813956 -23093.809669 -24829.1734797 -26489.8376901 -26012.9876349 -27973.3601961 -29742.8776425 -28420.3387796 -31198.6025008 -31534.4909529 -34540.7531851 -33909.477348 -35474.4737893 -35193.5049207 -37715.1229859 -38384.257119 -36469.9145524 -39309.6353449 -44186.79236 -42041.051554 -44375.2563031 -44653.1559876 -64665.5508415 -48038.4787804 -66376.1221597 -58901.2540225 -92042.4614486 -86610.1871535 -297850.444463 -149455.547609 -307203.119049 -298102.855367 -338494.744215 -398468.609271 -315451.708515 -465811.622466 -375651.829642 -1490304.02221 
186 -5217.14803785 -7336.03300594 -9984.05174292 -13080.8651397 -13874.6000557 -15945.8911029 -17393.6083952 -18070.1264401 -18214.9722007 -18506.2180304 -21029.9944532 -21321.6694775 -22541.751706 -23115.9813956 -24879.8172171 -26012.9876349 -26489.8376901 -27724.7765478 -28420.3387796 -29742.8776425 -31057.8025319 -31534.4909529 -34540.7531851 -35193.5049207 -35379.4821595 -33909.477348 -37715.1229859 -37722.2232551 -39309.6353449 -44682.5246637 -42041.051554 -48285.314986 -44186.79236 -40957.3814097 -55216.0188423 -44375.2563031 -66376.1221597 -89943.9376236 -56057.475362 -92042.4614486 -175500.287055 -190154.043048 -306434.383999 -304509.990883 -305120.979991 -477259.562994 -623425.201486 -306488.068702 -301028.339671 -372450.656328 
187 -5217.2433248 -7196.02172778 -9928.83405774 -13055.2902165 -13874.6000557 -15945.9536355 -17394.8088189 -18072.5871463 -18216.2488012 -18493.3836725 -21048.95614 -21285.2713653 -22528.1841403 -23125.7626524 -24881.7135729 -26012.9876349 -26489.8376901 -27724.7765478 -28420.3387796 -29724.1486201 -31534.4909529 -31108.5375596 -33909.477348 -35193.5049207 -35381.0486494 -34540.7531851 -42041.051554 -37683.3314099 -39309.6353449 -37715.1229859 -44750.9617459 -44186.79236 -55098.5986102 -44375.2563031 -39817.7195325 -66376.1221597 -58694.2200135 -48375.457702 -92042.4614486 -89943.9376236 -315767.509862 -190154.043048 -155738.752226 -305396.884311 -291614.004094 -302074.143685 -319956.157505 -318153.078582 -306682.668862 -311468.88408 
188 -5216.6920699 -7191.33053712 -9916.28752242 -13034.1552329 -13874.6000557 -15945.9536355 -17394.2416944 -18071.0578266 -18215.5735688 -18485.4769665 -21040.4700408 -21296.8198373 -22398.0858758 -23209.3328029 -24886.8183866 -26012.9876349 -26489.8376901 -27724.7765478 -28420.3387796 -29744.3324707 -31534.4909529 -31214.1466118 -33909.477348 -34540.7531851 -35039.8419437 -35193.5049207 -37715.1229859 -37531.8569863 -44375.2563031 -36157.4973395 -39309.6353449 -44572.8185099 -42041.051554 -48164.7725228 -44186.79236 -66376.1221597 -92042.4614486 -55072.924618 -89943.9376236 -55751.2712554 -190154.043048 -138484.349608 -303180.367528 -334933.900798 -272470.35532 -124184.850785 -320371.304953 -299974.679167 -301926.327223 -334365.577911 
189 -5217.12693994 -7189.44925682 -9915.36264864 -12982.3296113 -13874.6000557 -15945.0060267 -17395.7009102 -18069.8206174 -18213.854642 -18484.8349741 -21040.4700408 -21223.5237891 -22378.4064865 -23209.3328029 -24884.0532907 -26012.9876349 -26489.8376901 -27724.7765478 -28420.3387796 -29728.9707715 -31165.3356193 -31534.4909529 -33909.477348 -34663.1611752 -36157.4973395 -37715.1229859 -35193.5049207 -44542.1188518 -37531.8569863 -44375.2563031 -39309.6353449 -34540.7531851 -42041.051554 -44186.79236 -55751.2712554 -66376.1221597 -92042.4614486 -55383.9865181 -53664.9147176 -113778.768055 -139588.823238 -307695.294353 -259515.622141 -306063.297589 -124184.850785 -308231.430915 -304859.237516 -308509.514959 -307379.730504 -376340.510478 
190 -5217.1173636 -7188.84619334 -9914.24876019 -12978.9114708 -13874.6000557 -15945.0060267 -17424.0976121 -18070.2607994 -18213.854642 -18474.9034732 -21067.7216146 -21051.5914771 -22299.9011682 -23205.4167781 -24881.8207404 -26012.9876349 -26489.8376901 -27696.3345092 -28420.3387796 -29703.1935402 -31185.1381648 -31534.4909529 -36157.4973395 -33909.477348 -34737.010903 -37715.1229859 -39309.6353449 -35193.5049207 -37692.2489022 -45066.3336121 -44375.2563031 -34540.7531851 -42041.051554 -44186.79236 -65016.4944346 -66376.1221597 -92042.4614486 -57567.0685413 -55383.9865181 -113778.768055 -316634.893079 -126000.535089 -301906.412851 -310121.784272 -304007.48938 -302841.710097 -138887.947846 -301313.489151 -289759.83555 -313821.069597 
191 -5201.02834026 -7186.17711914 -9916.01572592 -12979.7758605 -13874.6000557 -15945.0060267 -17422.3947837 -18070.3938904 -18213.854642 -18475.8274127 -20949.6055713 -21048.1655499 -22314.8842789 -23186.4911444 -24801.2555333 -26012.9876349 -26489.8376901 -27694.1361672 -28420.3387796 -29703.1935402 -31534.4909529 -31213.4554639 -35193.5049207 -33909.477348 -34696.3858119 -39309.6353449 -36157.4973395 -37715.1229859 -42041.051554 -44186.79236 -34540.7531851 -44549.1761327 -44375.2563031 -37698.8400021 -56913.5202926 -66376.1221597 -55383.9865181 -92042.4614486 -82343.5818757 -113778.768055 -126000.535089 -302847.765679 -365406.509034 -196618.458602 -304842.308457 -300078.177283 -297955.961793 -1271429.76692 -316191.871286 -391326.462553 
192 -5178.81186456 -7186.17711914 -9915.35522297 -12932.9684347 -13874.6000557 -15944.1667896 -17415.6112309 -18066.6111299 -18213.854642 -18473.7064676 -20858.6907769 -21055.7763986 -22327.8064727 -23186.4911444 -24834.3838553 -26012.9876349 -26489.8376901 -28420.3387796 -27649.3748287 -29713.4045155 -31500.9337996 -31534.4909529 -33909.477348 -34684.7358445 -34540.7531851 -35193.5049207 -37715.1229859 -39309.6353449 -45398.5290803 -37884.6203809 -36157.4973395 -44375.2563031 -42041.051554 -44186.79236 -83469.6787063 -66376.1221597 -55483.3274743 -55583.6806016 -70558.4924136 -196618.458602 -306560.410682 -126000.535089 -73941.231861 -307511.962887 -319706.242052 -364936.162531 -291324.07284 -308364.6029 -309125.743526 -295881.637227 
193 -5177.16280777 -7172.24536445 -9789.40766523 -12869.0870397 -13874.6000557 -15939.3257893 -17413.2044721 -18064.2229058 -18220.9897457 -18473.2391978 -20770.8543444 -21055.7763986 -22327.8064727 -23179.5879094 -24825.7848784 -26012.9876349 -26489.8376901 -28420.3387796 -29783.9815658 -27653.6416459 -31534.4909529 -31508.4725821 -34540.7531851 -33909.477348 -35193.5049207 -37636.4468305 -34684.7358445 -36850.1962918 -39309.6353449 -45248.2132906 -37715.1229859 -44375.2563031 -42041.051554 -84653.5856353 -61572.8680041 -66376.1221597 -44186.79236 -77581.6792428 -300585.424409 -73941.231861 -70558.4924136 -126000.535089 -316525.894992 -310081.230723 -308486.870277 -416305.949714 -287169.818753 -304312.789164 -314741.735484 -542830.702414 
194 -5176.81759609 -7172.76605154 -9788.67879833 -12862.6945736 -13874.6000557 -15936.0817785 -17410.4585339 -18054.8574248 -18220.9897457 -18475.6089207 -20725.1204158 -21042.6027911 -22323.6524846 -22972.2895612 -24777.0226874 -26012.9876349 -27629.2590777 -26489.8376901 -28420.3387796 -29777.3080269 -31534.4909529 -31521.3067379 -34876.4780835 -33909.477348 -35193.5049207 -39309.6353449 -34540.7531851 -42041.051554 -27813.5921973 -37093.8124557 -39299.2827536 -44186.79236 -46062.3024393 -66376.1221597 -44375.2563031 -59472.9041994 -84653.5856353 -66084.6239446 -126000.535089 -78255.2711685 -73941.231861 -302228.924269 -301931.541374 -309783.699686 -52820.7312139 -339425.13307 -296174.096735 -302220.423744 -419142.308919 -330638.059848 
195 -5175.34079631 -7167.90386212 -9788.67879833 -12839.4417701 -13874.6000557 -15931.4590315 -17404.9708652 -18056.4496566 -18215.8162562 -18479.174489 -20734.9570757 -21069.0847677 -22346.1725675 -22946.2497461 -24854.8862452 -26012.9876349 -26489.8376901 -27704.8320435 -28420.3387796 -29635.3086046 -31534.4909529 -31973.0947352 -27813.5921973 -34540.7531851 -34162.6753846 -35193.5049207 -33909.477348 -39309.6353449 -38064.7284831 -37536.843848 -42041.051554 -47210.6114228 -59426.799135 -56370.3109803 -44375.2563031 -44186.79236 -83370.3799167 -66376.1221597 -73941.231861 -52820.7312139 -64152.2652808 -84653.5856353 -307962.809815 -303592.735426 -299250.757353 -369231.066805 -318059.7582 -303477.610846 -384031.780093 -305269.339389 
