125 -10022.0940559 -13063.9959108 -13837.2345185 -14696.9910744 -16023.3839775 -16636.7144275 -16967.7982736 -17688.942965 -18087.2154095 -19452.8637899 -20019.5920154 -21619.1277919 -23529.5089234 -23668.4460329 -24514.343697 -24815.5159702 -25275.064041 -26468.8158401 -26209.5675422 -26778.9174223 -27573.6352263 -27771.6616365 -29026.6267189 -33656.811729 -35084.8817353 -33711.6168598 -40695.1040146 -40619.4329583 -41046.4831965 -63971.1783852 -51484.0246294 -71967.3523264 -65302.6669072 -51139.1712238 -46799.0215617 -85265.0227787 -83456.6798419 -84423.8680039 -81397.5245268 -89514.7793537 -71375.9284709 -208202.966468 -236451.65683 -110745.042341 -205142.325753 -217096.464273 -212026.483343 -154266.533617 -113273.477386 -263056.691673 
126 -9905.85672825 -13059.2410414 -13691.8948381 -14697.2921135 -15915.5828504 -16636.7144275 -16953.7640052 -17646.5591113 -17921.5261717 -19452.8637899 -20016.9162986 -21619.0838961 -23485.5358016 -23669.2836196 -24527.089696 -24815.5159702 -25276.9386392 -26209.5675422 -26472.3644663 -26845.5217164 -27408.4115046 -28854.9111935 -27822.2052562 -35084.8817353 -33683.0178886 -33711.6168598 -38742.7978649 -43812.9427407 -46799.0215617 -43870.169802 -40102.528367 -51139.1712238 -61173.0183405 -71519.6428877 -81213.7203164 -81253.5349251 -64886.8090459 -77209.7609656 -177152.059755 -85265.0227787 -113896.075931 -216781.228033 -217885.31109 -192001.640096 -106413.9055 -103502.528546 -210670.195689 -198782.75574 -225338.150209 -225994.938934 
127 -9753.84419459 -13061.8471149 -13657.3502826 -14699.6163101 -15903.5258076 -16636.7144275 -16919.7640379 -17620.5377791 -17868.290478 -19461.6599301 -19919.8589895 -21619.2349431 -23133.0576814 -23617.7158831 -24509.2044774 -24815.5159702 -25259.7655206 -26209.5675422 -26462.0319124 -26730.2029325 -26980.0487397 -28669.2172542 -27792.7807591 -33683.0178886 -35084.8817353 -34564.8159347 -38738.4766427 -39965.1830674 -44768.6764058 -41301.0184077 -46799.0215617 -51139.1712238 -68662.650289 -51575.0842587 -66669.3656843 -83108.2617098 -63418.7992082 -65813.4710237 -69295.0982481 -91577.5957178 -93403.9640917 -165116.435902 -81845.6827957 -227214.340226 -173911.327991 -445457.475267 -219613.258374 -210671.114092 -228298.836068 -399886.704051 
128 -9648.18209924 -13053.5376518 -13646.5920932 -14695.9799544 -15528.1369518 -16636.7144275 -16766.1088181 -16919.7640379 -17870.0012132 -19436.49395 -19779.4730607 -21619.2349431 -23123.8308447 -24064.6960984 -23616.9920435 -24815.5159702 -25261.7037478 -26209.5675422 -26900.3528775 -26405.1115327 -26703.7460697 -28064.2629386 -28736.7139981 -33672.973303 -34564.8159347 -35084.8817353 -41380.2248613 -42595.9032288 -45058.0751216 -40488.258888 -46799.0215617 -66669.3656843 -54241.1246457 -51139.1712238 -76626.6442505 -76172.2875132 -74058.2159508 -65813.4710237 -63088.9889111 -98626.0334138 -78633.1230993 -75257.6097312 -120995.321141 -299211.518207 -160362.734141 -169468.003401 -233945.708075 -243687.963207 -212888.992295 -283354.878154 
129 -9528.12647838 -12397.8731294 -13053.5376518 -14695.9799544 -15468.649347 -16262.7813828 -16642.4670047 -16931.9582184 -17870.4042066 -19362.1088811 -19779.4730607 -21617.9535848 -23120.5306667 -23608.7314963 -23616.9920435 -24815.5159702 -24966.2693995 -26615.7673448 -26209.5675422 -26670.7727225 -28135.2335129 -26606.2814699 -28965.7934537 -33748.8673411 -34308.99111 -35084.8817353 -37568.9483318 -39514.4379535 -38965.3443228 -46420.8828546 -44898.5447925 -46799.0215617 -51139.1712238 -65813.4710237 -65735.1689613 -60333.7776483 -76169.5090571 -76626.6442505 -63048.4490611 -98626.0334138 -78633.1230993 -133964.01216 -209644.626915 -209555.981279 -210151.745463 -75257.6097312 -248707.54839 -211303.69632 -324095.685082 -208415.197158 
130 -9235.41208329 -12372.2262304 -13053.5376518 -14695.9799544 -15466.6198979 -15897.5410705 -16642.4670047 -16931.9582184 -17869.7946524 -19353.4675724 -19685.4702817 -21046.3713755 -23118.0106566 -23602.0465615 -23571.9027242 -24555.2225813 -24815.5159702 -26619.265152 -26209.5675422 -26589.5794733 -26435.179277 -26713.404689 -28892.9378361 -34362.2860392 -33748.8673411 -35084.8817353 -36683.1921949 -38965.3443228 -45965.7785923 -36512.1482115 -46420.8828546 -46799.0215617 -51139.1712238 -60317.8075766 -67233.732348 -64119.9823081 -65813.4710237 -78633.1230993 -74440.98043 -99765.5458508 -98626.0334138 -279999.870263 -278344.339037 -219072.529173 -418633.24454 -209555.981279 -320408.254023 -248750.277634 -296515.736023 -231594.670255 
131 -8042.13509502 -12366.4339919 -13052.9306817 -14695.9799544 -15438.3307825 -15879.1059504 -16638.1623336 -16915.6255923 -17869.7946524 -19257.3549786 -19708.3213842 -21037.5901655 -23117.2101969 -23364.817051 -23590.8940687 -24815.5159702 -24551.6160089 -26435.179277 -26619.6545519 -26706.097191 -26209.5675422 -26594.5838851 -28505.6440296 -33474.1928261 -33766.882153 -35084.8817353 -36683.1921949 -38965.3443228 -37169.6625369 -46420.8828546 -45953.5990283 -54119.4903142 -64547.1588344 -65813.4710237 -46799.0215617 -51139.1712238 -82040.6981274 -77964.1633099 -78633.1230993 -63867.1941832 -202302.670962 -208513.636582 -200591.315923 -92692.2095996 -211022.691103 -210787.281927 -184731.62506 -176051.158172 -210736.607668 -205911.317199 
132 -8027.39475835 -12367.487925 -13038.0169127 -14696.6920867 -15423.1850027 -15876.8313952 -16638.1623336 -16915.6255923 -17869.7946524 -19262.3170164 -19707.1548798 -14733.4795684 -23117.2101969 -23367.1264661 -23578.5492974 -24531.3041149 -24815.5159702 -26292.6732307 -26658.2464264 -26461.3736673 -26611.8968352 -26737.579728 -28505.6440296 -33461.5973807 -35084.8817353 -34281.2268793 -37191.161189 -38767.6445523 -36658.7627974 -44602.6884257 -46420.8828546 -46799.0215617 -55899.7698622 -64015.0856106 -51139.1712238 -64547.1588344 -83007.0763792 -70620.0494711 -48364.2824758 -78633.1230993 -70579.0478277 -190901.867351 -186330.548707 -204412.387476 -209040.013531 -199040.902808 -199868.301616 -211557.694383 -284205.688647 -222309.921249 
133 -7992.13033974 -12361.591236 -13036.6143429 -14486.8297559 -14698.1728251 -15417.7671274 -15697.2758306 -16650.0630698 -16918.0303453 -17869.3712205 -19261.6091439 -19661.4806699 -23118.3775329 -23200.7573052 -23367.1264661 -23601.1072664 -24263.8908724 -24557.5187013 -24815.5159702 -26737.579728 -26658.2464264 -26575.8746518 -28507.9605167 -33666.8100846 -35084.8817353 -34737.2214824 -38815.1086988 -36967.7812944 -36655.8810181 -44329.6549159 -46799.0215617 -46420.8828546 -48361.8570582 -56882.3219395 -51139.1712238 -63768.5230132 -70579.0478277 -78633.1230993 -83007.0763792 -72779.9077557 -214999.275484 -69028.296531 -210933.094907 -204683.550626 -203784.870559 -398502.635201 -188214.018619 -342867.483649 -260213.430373 -442578.350677 
134 -7991.68915322 -12361.6523744 -13036.6143429 -14482.8066258 -14698.1728251 -15392.04771 -15697.9946844 -16641.8983491 -16913.4747554 -17867.4257177 -19167.1217852 -19624.4327895 -23133.5683052 -23200.7573052 -20024.0658524 -23608.5645237 -24327.6694559 -24274.9707827 -24815.5159702 -26737.579728 -26566.8172997 -26619.3418837 -28436.9873808 -35084.8817353 -34743.7087425 -36742.4514461 -39291.1934288 -38833.7535716 -33632.4281864 -46799.0215617 -46420.8828546 -51139.1712238 -44329.6549159 -60358.4199606 -68115.3881239 -45510.2199533 -64115.138122 -69471.0986862 -78633.1230993 -162950.049238 -89395.8398626 -212703.206148 -211075.596031 -256432.729978 -214312.851623 -210000.466073 -241594.552929 -209332.077966 -211295.801453 -478409.144346 
135 -7991.73411242 -12361.1017127 -13034.0952171 -13623.9557191 -14414.6928616 -14698.1728251 -15682.6976013 -16632.0211073 -16913.4747554 -17867.4257177 -19156.6558357 -19716.6177703 -20052.39544 -23042.4622963 -23200.7573052 -23588.7936836 -24236.3077821 -24334.065731 -24815.5159702 -26583.9601825 -26562.5368671 -28436.9873808 -26178.9399672 -33632.4281864 -35084.8817353 -36167.4797121 -34457.0878646 -37838.781951 -48028.219525 -46799.0215617 -37104.0092147 -46420.8828546 -53683.5792966 -51139.1712238 -60854.7073471 -88798.3018167 -67978.9702031 -82435.0569506 -78633.1230993 -158650.09717 -210595.198151 -86195.3353578 -232024.238333 -259353.13163 -162296.949745 -186636.400649 -209417.621027 -213874.170495 -189662.649513 -226300.534646 
136 -7926.72591731 -12321.1136696 -13034.0952171 -13623.9557191 -14168.4431749 -14414.6928616 -15682.4816331 -16638.149988 -16913.4747554 -17849.2778903 -19158.3141274 -19598.8223858 -19844.4006569 -22650.2574666 -23200.7573052 -23071.8674509 -24236.3077821 -24815.5159702 -24315.4953504 -26178.6844125 -26596.9581501 -25660.0908421 -28607.8493563 -33453.1257273 -35084.8817353 -34637.2865351 -36209.4338162 -39717.0235025 -37253.7332352 -40083.8308941 -51767.7123151 -51139.1712238 -46799.0215617 -44493.4590338 -60565.2832396 -108510.881192 -69189.1876665 -78633.1230993 -90400.196957 -224428.231651 -158247.067289 -87182.0132693 -219906.017043 -216851.725206 -210318.850001 -209398.391717 -207620.014696 -231545.152075 -295672.27604 -341513.8638 
137 -7662.26694877 -12321.4950736 -13034.0952171 -13409.6008886 -14167.6174507 -14292.8988799 -15678.2766125 -16638.149988 -16913.7018623 -17849.2778903 -19158.3141274 -19595.7810269 -19869.2186071 -22667.500381 -23071.8674509 -23200.7573052 -24195.2090532 -24352.2681611 -24815.5159702 -25655.9873239 -26520.3054996 -26356.2188131 -28426.2952435 -35084.8817353 -37202.9611519 -34628.0540832 -33844.1242868 -36181.3506688 -38855.085549 -47027.3207006 -40442.784775 -44366.8856522 -46799.0215617 -51139.1712238 -75612.0100622 -76246.5627225 -68579.0022027 -108510.881192 -78633.1230993 -162812.542803 -201732.279777 -193474.307268 -211631.482818 -216785.421764 -155829.218435 -211331.408801 -212421.144589 -205144.386493 -292736.601627 -209372.127313 
138 -7639.06619524 -12321.4646346 -12893.1633895 -13034.0952171 -14167.7281927 -14292.8988799 -15678.555075 -16638.149988 -16908.515698 -17839.0465535 -19158.9595338 -19602.6818326 -19884.5420705 -22446.181632 -23071.8674509 -23200.7573052 -24347.2881741 -24166.3627539 -24815.5159702 -25290.8997534 -26559.1450802 -28594.463938 -26350.9319493 -33275.1381092 -36385.3456249 -35272.8903535 -35084.8817353 -38839.5023733 -36732.4881343 -35678.465834 -40449.6245381 -47027.3207006 -46799.0215617 -51139.1712238 -70177.2839257 -98858.1159168 -83333.4722875 -74504.2567666 -78633.1230993 -113230.320554 -83023.5241425 -234558.462498 -145977.986725 -175820.477139 -211631.482818 -207850.796573 -251065.526531 -209823.220777 -175885.688857 -189353.46213 
139 -7543.34632309 -12312.6480598 -12162.1575541 -13033.8067955 -14168.0929531 -14289.5070476 -15664.5241421 -16638.149988 -16911.705913 -17842.2397459 -19143.9412874 -19535.6051747 -19887.2453497 -22467.2735534 -23067.7465903 -23200.7573052 -24313.6404846 -24150.9763685 -24815.5159702 -26153.3000995 -25202.5811783 -26559.1450802 -28053.8363606 -33260.9536182 -35286.9829511 -35959.3628301 -35084.8817353 -39046.9942043 -39456.1255195 -36624.2214178 -36363.9446395 -46799.0215617 -52035.2827301 -84374.6217968 -51139.1712238 -99476.6577337 -90177.0996552 -113230.320554 -78633.1230993 -85301.9050132 -231714.874211 -76278.1037488 -213179.151093 -194782.255151 -192900.368977 -106971.07148 -188241.737137 -479703.971914 -491739.642291 -211603.880587 
140 -7542.64185964 -12129.4698044 -12311.5101957 -13033.8067955 -14167.3729741 -14289.5070476 -15663.3864461 -16615.3620098 -16905.6095171 -17237.7876501 -19143.9412874 -19535.6051747 -19894.06974 -22387.2963619 -22309.8459939 -23200.7573052 -24154.733269 -23994.5318465 -24815.5159702 -24973.5721305 -26116.2526174 -26481.2379946 -27249.820593 -33260.2237748 -35084.8817353 -35986.4680739 -35470.0727221 -35136.8245966 -36813.0423051 -39456.1255195 -46799.0215617 -39509.1766283 -75605.1053932 -51139.1712238 -81092.8329591 -118075.514563 -96797.3981803 -35057.1156781 -178365.969418 -202362.517768 -69738.500404 -78633.1230993 -181598.524163 -207016.871364 -294130.202176 -383354.037762 -248849.071841 -260215.513268 -226971.223347 -367237.050387 
141 -7540.97942048 -12128.9528747 -12311.5101957 -13033.940389 -14166.7492886 -14291.0832822 -15667.1865919 -16623.0429819 -16906.6535201 -17237.7876501 -19143.9412874 -19535.6051747 -19809.8027321 -22289.0920836 -22378.6655883 -23200.7573052 -23782.2622039 -23994.5318465 -24146.8756748 -24815.5159702 -26127.6732527 -26510.8860113 -27148.353661 -30876.2322359 -35084.8817353 -33260.2237748 -36813.0423051 -35470.0727221 -39509.1766283 -39430.5775016 -36592.9271484 -46799.0215617 -51139.1712238 -35057.1156781 -61796.1664595 -79141.7707943 -92245.1103309 -96797.3981803 -194499.685832 -178365.969418 -66486.0073082 -209063.153963 -255994.515208 -204206.448506 -243047.658842 -85511.118424 -192988.423981 -78633.1230993 -214632.077157 -215040.461615 
142 -7503.35323454 -12105.2833941 -12311.5101957 -13033.940389 -14166.7876324 -14246.7011542 -15571.0275534 -16617.1936455 -16906.1364076 -17264.1337022 -19151.4981681 -19535.6051747 -19814.9919724 -22304.5653069 -22167.1793492 -23200.7573052 -23920.1636152 -23994.5318465 -23824.4341796 -24815.5159702 -26127.6732527 -27217.2944371 -26820.374857 -35057.1156781 -30981.2918523 -33236.2187834 -35470.0727221 -36022.2240047 -39011.4474226 -35084.8817353 -42076.0488571 -36637.4295162 -51139.1712238 -65528.1473822 -79141.7707943 -46799.0215617 -64786.5631569 -82781.1366594 -75880.5141785 -211719.777551 -177783.407598 -180221.103868 -187087.890632 -79139.8115697 -209405.880738 -264320.972044 -196277.81643 -178459.535803 -192694.969051 -85511.118424 
143 -7487.54448784 -12103.2575837 -12313.5474954 -13033.940389 -14170.4258382 -14244.8053614 -15571.0275534 -16617.1936455 -16906.1364076 -17257.7190776 -19151.4981681 -19486.9328934 -19815.0723641 -22174.5812041 -22315.7192586 -23200.7573052 -23681.8601909 -24181.8240562 -24337.5809473 -24815.5159702 -23834.6531953 -26528.1764685 -25986.1100897 -29033.2372513 -33532.428245 -30528.9634809 -34357.848952 -35084.8817353 -35057.1156781 -39011.4474226 -36670.3947782 -51139.1712238 -42718.3769134 -46799.0215617 -73256.5987239 -65528.1473822 -64895.8205148 -89087.6382711 -85581.8278982 -173748.152525 -209439.370954 -219244.822528 -263297.860228 -190718.941536 -205538.131006 -207679.234632 -221985.672973 -47453.3990079 -217711.73302 -137881.958731 
144 -7487.36831599 -12103.2575837 -12313.5474954 -13033.5650694 -14146.5999029 -14240.3825513 -15556.1187462 -16604.5753286 -16907.0736989 -17165.9684291 -19150.1724842 -19478.7586991 -19811.7274117 -22120.4268521 -22308.9477549 -23200.7573052 -23420.5904626 -23748.8441145 -24180.2077028 -24065.320559 -18786.6516045 -25986.1100897 -24815.5159702 -26705.7014872 -30125.8765351 -34173.1481226 -35084.8817353 -35057.1156781 -31927.106093 -36607.4108503 -46799.0215617 -39011.4474226 -42707.7463587 -51139.1712238 -84266.04532 -73256.5987239 -66822.7412628 -90478.8486988 -69137.8724808 -144874.923972 -210850.873508 -212839.269431 -238803.170452 -232843.518599 -209600.919025 -232626.856471 -193551.779363 -589263.870931 -90010.8964045 -179086.5048 
145 -7487.36831599 -12102.3816283 -12313.5474954 -13034.3553154 -14144.8669765 -14240.6821349 -15423.616859 -16520.2584185 -16603.9859702 -16908.3886789 -17129.6000307 -18786.6516045 -19233.5903559 -19811.7274117 -22285.882724 -22120.5790588 -22889.7389311 -23200.7573052 -23459.4094663 -24074.3635545 -24199.0494699 -24815.5159702 -26596.7881006 -25986.1100897 -30214.1285492 -35084.8817353 -35057.1156781 -34304.8889716 -39475.234122 -42191.0497899 -36607.4108503 -51139.1712238 -31944.047701 -46799.0215617 -69338.7302217 -65145.6427322 -70697.2464692 -90478.8486988 -214776.405539 -93209.9672455 -126842.752513 -303919.268132 -223893.212678 -216628.192216 -208599.073069 -179586.168402 -208270.492742 -203825.786378 -135503.20076 -1010764.27704 
146 -7487.36831599 -12090.4059168 -12311.5326081 -12824.7611356 -14142.5495919 -14246.2956413 -15429.0452134 -16525.6075146 -16603.9859702 -16908.3886789 -17138.0429219 -18786.6516045 -19233.2334399 -19811.7274117 -22120.9175522 -22301.0175502 -22759.2680919 -23498.1417228 -23200.7573052 -23930.350287 -24149.6889596 -24815.5159702 -26577.1450473 -26025.4927732 -28530.1487159 -35057.1156781 -31906.1163347 -35084.8817353 -38061.9104482 -34357.9432818 -39418.1746961 -39590.404816 -46799.0215617 -67586.6175383 -65129.325293 -67159.7204073 -69892.8333598 -112670.940903 -51139.1712238 -136466.920159 -211808.205835 -216819.634266 -209032.209743 -321917.415347 -478424.429589 -237140.166389 -198928.472333 -228947.485835 -227507.004617 -218036.385437 
147 -7487.61902472 -11290.8140672 -12311.2174823 -12754.8109357 -14114.2709435 -14138.8069711 -15417.6099662 -16525.0734166 -16615.9578226 -16592.6745292 -16880.4438922 -18786.6516045 -19239.3633823 -19811.7274117 -22279.9132813 -22067.0569815 -22784.7126523 -23542.3908625 -23200.7573052 -24175.0898739 -24815.5159702 -23960.1110639 -26799.2643941 -26052.672487 -26025.4927732 -31826.9222758 -35084.8817353 -35057.1156781 -39264.3406548 -39918.1832221 -37751.6271882 -34469.3289627 -51139.1712238 -65431.2421562 -46799.0215617 -119973.819779 -67586.6175383 -67146.022712 -70210.3739127 -125729.63413 -174032.390802 -191646.663876 -206434.38444 -211598.497006 -210775.249787 -185723.630823 -257579.480522 -209571.024002 -218301.916513 -207213.210217 
148 -7487.61902472 -10685.4924779 -12311.2174823 -12751.3292054 -14114.8268727 -14130.5586471 -15417.5023819 -16519.8653049 -16599.4798067 -16592.6745292 -16880.4438922 -18786.6516045 -19207.6620514 -19813.3945321 -22084.4520539 -22306.934817 -22733.725346 -23200.7573052 -23063.4675043 -23942.9199513 -23580.661718 -24815.5159702 -24951.0766797 -26276.7370993 -26643.1178325 -31608.2817281 -34756.6094255 -35084.8817353 -39292.3900171 -39918.1832221 -46799.0215617 -35057.1156781 -65591.7691573 -51139.1712238 -39014.6850447 -72346.8912442 -60617.339665 -72458.9089782 -154948.051772 -135772.863822 -216303.409851 -331175.297084 -109674.925217 -92003.9351571 -184274.722992 -306680.492448 -338038.217162 -278525.765967 -209833.735696 -201479.475143 
149 -7489.0865435 -10562.3873782 -12311.9527279 -12751.3292054 -14100.6752441 -14123.6170319 -15409.0981328 -16519.8653049 -16526.338361 -16596.6011733 -16880.4438922 -18786.6516045 -19190.0727244 -19813.3945321 -21754.446214 -22247.7473362 -22079.4122706 -22393.5230468 -23580.2962537 -23200.7573052 -23895.6971563 -24204.5457691 -26221.4112895 -26895.5855195 -24815.5159702 -31641.1217331 -35057.1156781 -34893.1464955 -35084.8817353 -39299.1233955 -39014.6850447 -39913.5801586 -46799.0215617 -65669.6264438 -75887.6147395 -82093.5933274 -53267.75654 -109354.787689 -136632.488459 -51139.1712238 -141118.529403 -230445.161213 -378577.765563 -250453.225851 -79099.4256682 -157859.073179 -236663.310318 -449980.062402 -413928.552029 -188101.289575 
150 -7448.84083191 -9989.86277027 -12311.9527279 -12751.4469966 -14101.7958261 -14123.8534512 -15373.4788626 -16439.1531768 -16527.8974159 -16524.7205092 -16868.6121007 -18786.6516045 -19188.9964459 -19811.6881834 -21797.4374891 -22287.3447355 -22621.8354521 -22386.7918366 -23200.7573052 -22217.9862522 -23594.6890026 -24815.5159702 -23921.6861582 -26822.6632914 -26079.3874054 -35084.8817353 -35057.1156781 -34913.8552765 -41414.8864164 -31903.8039573 -39551.6477657 -46799.0215617 -39585.983408 -59075.4546494 -66274.9947825 -141118.529403 -68385.2170408 -51139.1712238 -75000.4119603 -158932.102234 -210106.602998 -79099.4256682 -83835.7691901 -111708.929857 -223355.093751 -205489.236321 -332792.532458 -303417.82426 -302445.805294 -258440.200578 
151 -7363.38467777 -9978.06416842 -10180.1083368 -12311.9527279 -12751.4469966 -14102.5851261 -14123.8534512 -16532.9254464 -16439.1531768 -16527.8974159 -16868.5878968 -18786.6516045 -19265.4828491 -19806.9386544 -21811.8591106 -21983.2999151 -22216.9860325 -22306.4721208 -22400.9454609 -23200.7573052 -23590.1913258 -23365.7836869 -25809.9369379 -26535.3917262 -24815.5159702 -35084.8817353 -31725.3829424 -34006.76549 -35057.1156781 -41414.8864164 -37059.5605578 -46799.0215617 -51139.1712238 -47216.9683258 -66935.8593164 -69525.6597472 -76229.6617146 -68355.1371045 -155821.88999 -79099.4256682 -72703.859231 -202804.193094 -88496.5296048 -107696.161548 -202654.855192 -171532.740813 -280325.931238 -90741.2850031 -186792.787016 -116648.937906 
152 -7363.38467777 -9978.19700253 -10181.6931672 -12311.5581458 -12751.4469966 -14087.0112811 -14121.5568691 -16419.3524805 -16534.6046043 -16515.6926826 -16868.5878968 -18786.6516045 -19266.7782275 -19807.2563318 -21667.3478893 -21982.599726 -22403.0007527 -22036.9586815 -22291.5065691 -23200.7573052 -23594.1567768 -24815.5159702 -23425.3722353 -30952.4582481 -26152.0500153 -26388.4009001 -35084.8817353 -36865.6190489 -39981.5342081 -65371.5082883 -46799.0215617 -37052.1990889 -35057.1156781 -51139.1712238 -47551.0877072 -57720.8858724 -72764.2360051 -76906.3359259 -66935.8593164 -144712.573315 -79099.4256682 -175170.684356 -92531.8257855 -203278.605036 -253365.128792 -207972.361114 -207120.269223 -226428.941419 -222690.604572 -318109.42647 
153 -7316.23830841 -9978.63505303 -10179.3080678 -12311.2866018 -12750.0538062 -14086.8522951 -14105.7036362 -15957.1955037 -16515.6926826 -16534.6046043 -16868.5296837 -18786.6516045 -19282.8632621 -19807.2563318 -21646.7104287 -21573.3794114 -22036.9586815 -22053.7276137 -22553.4223301 -23573.5740613 -23777.1264205 -23200.7573052 -26287.3505397 -24815.5159702 -26388.4009001 -30964.5324006 -35084.8817353 -36773.9497031 -35057.1156781 -46799.0215617 -38425.1458897 -38788.4687823 -51139.1712238 -48627.8492146 -57720.8858724 -65669.1965412 -79099.4256682 -58459.348998 -72764.2360051 -87655.0797466 -176066.843808 -208625.522227 -213863.80128 -74538.5058335 -828142.36605 -146723.511599 -205521.76699 -209333.085998 -397178.144745 -531266.854393 
154 -7271.66374253 -9978.35427561 -10166.6544586 -12311.2866018 -12750.0538062 -14086.8522951 -14106.1587556 -15955.2230696 -16534.6046043 -16515.6926826 -16790.2691083 -18786.6516045 -18920.0661253 -19803.9337099 -21618.8298716 -21616.8899782 -22047.9271013 -22574.107207 -22219.4211151 -23200.7573052 -23573.5740613 -22786.791221 -26388.4009001 -23847.0291465 -26210.3384916 -30933.188622 -46799.0215617 -38301.1748326 -35084.8817353 -37813.5226461 -35057.1156781 -38613.6617006 -58459.348998 -51139.1712238 -67989.4176557 -50570.4096867 -71894.8175744 -91732.3635633 -72899.4624072 -75292.4055256 -79099.4256682 -218700.091266 -207779.039879 -224022.008869 -200406.453023 -213976.051353 -209985.938231 -332097.259728 -443536.39226 -201430.716106 
155 -7267.16416435 -9956.16260848 -10027.7327524 -12311.2866018 -12750.0538062 -14086.8522951 -14106.1587556 -15519.079339 -16515.6926826 -16520.6148382 -16653.6412298 -18786.6516045 -18920.0661253 -19803.9337099 -20475.8824304 -21543.8303533 -21094.8012121 -21694.1749491 -22224.4125409 -23200.7573052 -23573.5740613 -22588.2551425 -26366.2363359 -23847.0291465 -25794.1609108 -29631.7305986 -35084.8817353 -35006.1131622 -38230.6559547 -35057.1156781 -46799.0215617 -73746.8941192 -38419.5821503 -51739.4014792 -55014.4991426 -73702.6002469 -51139.1712238 -71892.2769248 -75292.4055256 -85648.3891867 -100153.343818 -211730.373731 -214316.441606 -209167.103249 -332097.259728 -259125.147026 -297869.557563 -190835.656149 -253582.899821 -240625.722546 
156 -7266.96210575 -9957.92034063 -9965.97492358 -12311.2866018 -12756.5494745 -14086.8522951 -14104.0617611 -15482.6247453 -16525.5917244 -16515.6926826 -16594.7293911 -18786.6516045 -18904.2675543 -19803.813572 -20475.8824304 -20547.6136784 -20213.8720862 -21364.3784994 -22070.1574925 -21616.6788972 -22573.1611314 -23200.7573052 -23856.1959991 -26269.6354475 -25742.9206551 -30290.9443799 -29338.0274112 -41566.7761008 -35057.1156781 -37365.5381533 -35084.8817353 -46799.0215617 -51739.4014792 -54256.2537635 -75787.7108485 -60197.0570537 -76101.3459265 -87117.8195901 -71892.2769248 -100153.343818 -76068.2867256 -211290.233982 -195323.143828 -190630.686179 -228925.186478 -210227.499999 -215621.885181 -332097.259728 -198894.65379 -205598.338517 
157 -7250.48815453 -9663.35926024 -9957.72263152 -12311.4435336 -12752.2701019 -14087.2539674 -14103.6762079 -15376.1083014 -16522.4750172 -16508.1986402 -16594.7293911 -18786.6516045 -18914.6404503 -19806.8540676 -20173.3099682 -20475.8824304 -21364.3784994 -20570.2507696 -21616.2635848 -22070.1574925 -23200.7573052 -22532.7658715 -25832.5228912 -23957.4042828 -26265.6316682 -28717.7942571 -35057.1156781 -29638.883409 -35084.8817353 -41741.364235 -37613.9945409 -46799.0215617 -44117.5268964 -55011.7696977 -54346.1480621 -64825.9298947 -74541.857959 -73011.127317 -114950.505612 -72300.9253734 -86141.6820368 -332097.259728 -100153.343818 -207927.867878 -239803.432444 -210436.677667 -408268.95758 -209021.235517 -210366.262487 -207543.751467 
158 -7245.974968 -8614.9816625 -9958.45208438 -12311.4435336 -12752.2585327 -14087.2539674 -14103.192965 -15354.2776995 -16523.2659222 -16519.7719039 -16593.2046101 -18786.6516045 -18916.7342408 -19806.8540676 -20216.7121119 -20519.6365983 -20475.8824304 -21379.4914135 -21613.2398144 -22447.979643 -22065.2116711 -23200.7573052 -23721.487468 -26358.5937378 -26314.0368535 -28717.7942571 -35084.8817353 -31077.7522858 -37630.31313 -35057.1156781 -40693.2121771 -46799.0215617 -44117.5268964 -64615.8798212 -65646.4171979 -54346.1480621 -65799.6932672 -115243.466035 -44564.1363471 -81899.1808788 -100153.343818 -68865.4504302 -196959.118456 -235854.987848 -332097.259728 -228346.553924 -188054.233616 -212241.161042 -453195.123415 -184997.252578 
159 -6622.60293127 -8309.04394041 -9958.44057 -12313.8268435 -12747.2377728 -14087.2539674 -14101.8435724 -14415.1422703 -16487.3435654 -16455.2925443 -16519.7719039 -18786.6516045 -18969.1445161 -19810.8502364 -20211.7183007 -20475.8824304 -20526.6195376 -21613.6047713 -21378.8850238 -22422.973898 -22131.3795971 -23200.7573052 -23566.2834125 -25702.3190353 -26998.3062927 -30661.4503688 -28717.7942571 -35057.1156781 -35084.8817353 -44117.5268964 -37630.31313 -46799.0215617 -59595.7973862 -64615.8798212 -49862.831073 -50561.567633 -70732.7939953 -65968.9889178 -99742.6524029 -140111.059114 -208687.054302 -68865.4504302 -160792.583653 -221013.134193 -188034.267925 -316320.206128 -271881.978726 -244322.487522 -332097.259728 -56028.5310317 
